transaction_id,merchant_id,timestamp,date,window_label,customer_id,customer_is_new,sku_id,amount,payment_status,is_retry,device_id,ip_id
txn_merchant_fashion_2025-08-20_000008,merchant_fashion,2025-08-20 22:59:53,2025-08-20,baseline,cust_merchant_fashion_new_2025-08-20_0008,True,sku_0079,109.58,success,True,dev_00056,ip_00018
txn_merchant_fashion_2025-08-20_000009,merchant_fashion,2025-08-20 03:54:27,2025-08-20,baseline,cust_merchant_fashion_existing_381,False,sku_0019,428.15,success,False,dev_00179,ip_00096
txn_merchant_fashion_2025-08-20_000010,merchant_fashion,2025-08-20 23:25:17,2025-08-20,baseline,cust_merchant_fashion_new_2025-08-20_0010,True,sku_0077,377.24,success,False,dev_00119,ip_00149
txn_merchant_fashion_2025-08-20_000011,merchant_fashion,2025-08-20 20:52:43,2025-08-20,baseline,cust_merchant_fashion_existing_5,False,sku_0079,280.98,success,False,dev_00154,ip_00157
txn_merchant_fashion_2025-08-20_000012,merchant_fashion,2025-08-20 04:11:06,2025-08-20,baseline,cust_merchant_fashion_new_2025-08-20_0012,True,sku_0043,253.35,success,False,dev_00289,ip_00149
txn_merchant_fashion_2025-08-20_000013,merchant_fashion,2025-08-20 15:44:22,2025-08-20,baseline,cust_merchant_fashion_existing_186,False,sku_0033,283.45,success,False,dev_00108,ip_00094
txn_merchant_fashion_2025-08-20_000014,merchant_fashion,2025-08-20 19:57:58,2025-08-20,baseline,cust_merchant_fashion_existing_149,False,sku_0035,270.89,success,True,dev_00068,ip_00179
txn_merchant_fashion_2025-08-20_000015,merchant_fashion,2025-08-20 03:54:08,2025-08-20,baseline,cust_merchant_fashion_new_2025-08-20_0015,True,sku_0053,343.62,success,False,dev_00003,ip_00150
txn_merchant_fashion_2025-08-20_000016,merchant_fashion,2025-08-20 18:00:30,2025-08-20,baseline,cust_merchant_fashion_new_2025-08-20_0016,True,sku_0079,206.94,failed,False,dev_00278,ip_00078
txn_merchant_fashion_2025-08-20_000017,merchant_fashion,2025-08-20 14:05:25,2025-08-20,baseline,cust_merchant_fashion_existing_143,False,sku_0034,130.49,success,False,dev_00199,ip_00205
txn_merchant_fashion_2025-08-20_000018,merchant_fashion,2025-08-20 03:51:44,2025-08-20,baseline,cust_merchant_fashion_new_2025-08-20_0018,True,sku_0040,424.5,success,False,dev_00014,ip_00032
txn_merchant_fashion_2025-08-20_000019,merchant_fashion,2025-08-20 05:30:41,2025-08-20,baseline,cust_merchant_fashion_existing_93,False,sku_0059,82.31,success,False,dev_00024,ip_00043
txn_merchant_fashion_2025-08-20_000020,merchant_fashion,2025-08-20 21:53:16,2025-08-20,baseline,cust_merchant_fashion_new_2025-08-20_0020,True,sku_0052,179.2,success,False,dev_00217,ip_00141
txn_merchant_fashion_2025-08-20_000021,merchant_fashion,2025-08-20 17:29:37,2025-08-20,baseline,cust_merchant_fashion_existing_192,False,sku_0044,146.6,success,True,dev_00206,ip_00035
txn_merchant_fashion_2025-08-20_000022,merchant_fashion,2025-08-20 19:04:27,2025-08-20,baseline,cust_merchant_fashion_existing_221,False,sku_0062,456.24,success,False,dev_00118,ip_00139
txn_merchant_fashion_2025-08-20_000023,merchant_fashion,2025-08-20 14:35:08,2025-08-20,baseline,cust_merchant_fashion_existing_4,False,sku_0071,161.2,success,False,dev_00025,ip_00022
txn_merchant_pharmacy_2025-08-20_000000,merchant_pharmacy,2025-08-20 01:19:28,2025-08-20,baseline,cust_merchant_pharmacy_existing_22,False,sku_0004,27.44,success,False,dev_00025,ip_00193
txn_merchant_pharmacy_2025-08-20_000001,merchant_pharmacy,2025-08-20 00:12:09,2025-08-20,baseline,cust_merchant_pharmacy_existing_441,False,sku_0048,27.75,success,False,dev_00158,ip_00178
txn_merchant_pharmacy_2025-08-20_000002,merchant_pharmacy,2025-08-20 13:32:32,2025-08-20,baseline,cust_merchant_pharmacy_existing_222,False,sku_0130,21.56,success,False,dev_00131,ip_00248
txn_merchant_pharmacy_2025-08-20_000003,merchant_pharmacy,2025-08-20 01:28:08,2025-08-20,baseline,cust_merchant_pharmacy_existing_145,False,sku_0111,22.77,success,False,dev_00252,ip_00265
txn_merchant_pharmacy_2025-08-20_000004,merchant_pharmacy,2025-08-20 18:27:33,2025-08-20,baseline,cust_merchant_pharmacy_existing_68,False,sku_0016,33.58,success,False,dev_00248,ip_00072
txn_merchant_pharmacy_2025-08-20_000005,merchant_pharmacy,2025-08-20 16:08:14,2025-08-20,baseline,cust_merchant_pharmacy_existing_268,False,sku_0061,79.76,success,False,dev_00109,ip_00042
txn_merchant_pharmacy_2025-08-20_000006,merchant_pharmacy,2025-08-20 19:38:52,2025-08-20,baseline,cust_merchant_pharmacy_existing_265,False,sku_0108,19.69,success,False,dev_00246,ip_00246
txn_merchant_pharmacy_2025-08-20_000007,merchant_pharmacy,2025-08-20 22:57:01,2025-08-20,baseline,cust_merchant_pharmacy_existing_254,False,sku_0066,77.97,success,False,dev_00300,ip_00089
txn_merchant_pharmacy_2025-08-20_000008,merchant_pharmacy,2025-08-20 17:45:11,2025-08-20,baseline,cust_merchant_pharmacy_existing_54,False,sku_0049,15.55,success,False,dev_00235,ip_00049
txn_merchant_pharmacy_2025-08-20_000009,merchant_pharmacy,2025-08-20 04:15:03,2025-08-20,baseline,cust_merchant_pharmacy_existing_180,False,sku_0089,70.3,success,False,dev_00154,ip_00194
txn_merchant_pharmacy_2025-08-20_000010,merchant_pharmacy,2025-08-20 22:18:53,2025-08-20,baseline,cust_merchant_pharmacy_existing_159,False,sku_0111,44.38,success,False,dev_00054,ip_00156
txn_merchant_pharmacy_2025-08-20_000011,merchant_pharmacy,2025-08-20 07:42:42,2025-08-20,baseline,cust_merchant_pharmacy_existing_313,False,sku_0096,16.37,success,False,dev_00333,ip_00251
txn_merchant_pharmacy_2025-08-20_000012,merchant_pharmacy,2025-08-20 05:17:49,2025-08-20,baseline,cust_merchant_pharmacy_new_2025-08-20_0012,True,sku_0063,50.39,success,False,dev_00100,ip_00033
txn_merchant_pharmacy_2025-08-20_000013,merchant_pharmacy,2025-08-20 07:14:45,2025-08-20,baseline,cust_merchant_pharmacy_existing_193,False,sku_0026,29.85,success,False,dev_00220,ip_00155
txn_merchant_pharmacy_2025-08-20_000014,merchant_pharmacy,2025-08-20 17:47:58,2025-08-20,baseline,cust_merchant_pharmacy_existing_40,False,sku_0024,33.83,success,False,dev_00116,ip_00008
txn_merchant_pharmacy_2025-08-20_000015,merchant_pharmacy,2025-08-20 06:13:16,2025-08-20,baseline,cust_merchant_pharmacy_existing_34,False,sku_0098,10.8,success,False,dev_00299,ip_00026
txn_merchant_pharmacy_2025-08-20_000016,merchant_pharmacy,2025-08-20 20:30:02,2025-08-20,baseline,cust_merchant_pharmacy_existing_436,False,sku_0010,15.35,success,False,dev_00187,ip_00088
txn_merchant_electronics_2025-08-21_000000,merchant_electronics,2025-08-21 07:23:16,2025-08-21,baseline,cust_merchant_electronics_new_2025-08-21_0000,True,sku_0108,366.0,success,False,dev_00381,ip_00128
txn_merchant_electronics_2025-08-21_000001,merchant_electronics,2025-08-21 13:15:10,2025-08-21,baseline,cust_merchant_electronics_existing_232,False,sku_0117,500.91,success,False,dev_00169,ip_00237
txn_merchant_electronics_2025-08-21_000002,merchant_electronics,2025-08-21 02:23:37,2025-08-21,baseline,cust_merchant_electronics_existing_422,False,sku_0089,519.43,success,False,dev_00282,ip_00068
txn_merchant_electronics_2025-08-21_000003,merchant_electronics,2025-08-21 10:03:16,2025-08-21,baseline,cust_merchant_electronics_existing_411,False,sku_0014,460.98,success,False,dev_00058,ip_00142
txn_merchant_electronics_2025-08-21_000004,merchant_electronics,2025-08-21 15:06:05,2025-08-21,baseline,cust_merchant_electronics_existing_399,False,sku_0031,776.28,failed,False,dev_00026,ip_00209
txn_merchant_electronics_2025-08-21_000005,merchant_electronics,2025-08-21 21:53:56,2025-08-21,baseline,cust_merchant_electronics_existing_87,False,sku_0025,212.63,success,False,dev_00298,ip_00285
txn_merchant_electronics_2025-08-21_000006,merchant_electronics,2025-08-21 16:29:16,2025-08-21,baseline,cust_merchant_electronics_existing_389,False,sku_0109,486.91,success,False,dev_00041,ip_00069
txn_merchant_electronics_2025-08-21_000007,merchant_electronics,2025-08-21 23:48:54,2025-08-21,baseline,cust_merchant_electronics_existing_438,False,sku_0092,225.32,success,False,dev_00106,ip_00099
txn_merchant_electronics_2025-08-21_000008,merchant_electronics,2025-08-21 01:37:02,2025-08-21,baseline,cust_merchant_electronics_existing_356,False,sku_0067,570.31,success,False,dev_00003,ip_00004
txn_merchant_electronics_2025-08-21_000009,merchant_electronics,2025-08-21 18:51:17,2025-08-21,baseline,cust_merchant_electronics_existing_310,False,sku_0117,495.06,success,False,dev_00184,ip_00163
txn_merchant_electronics_2025-08-21_000010,merchant_electronics,2025-08-21 18:41:42,2025-08-21,baseline,cust_merchant_electronics_existing_90,False,sku_0115,433.98,success,False,dev_00303,ip_00042
txn_merchant_electronics_2025-08-21_000011,merchant_electronics,2025-08-21 08:46:48,2025-08-21,baseline,cust_merchant_electronics_existing_563,False,sku_0071,538.73,success,False,dev_00033,ip_00088
txn_merchant_electronics_2025-08-21_000012,merchant_electronics,2025-08-21 00:12:47,2025-08-21,baseline,cust_merchant_electronics_existing_568,False,sku_0091,263.38,success,False,dev_00220,ip_00103
txn_merchant_electronics_2025-08-21_000013,merchant_electronics,2025-08-21 20:24:21,2025-08-21,baseline,cust_merchant_electronics_existing_383,False,sku_0052,531.91,success,False,dev_00017,ip_00168
txn_merchant_electronics_2025-08-21_000014,merchant_electronics,2025-08-21 17:53:09,2025-08-21,baseline,cust_merchant_electronics_existing_326,False,sku_0001,734.98,success,False,dev_00165,ip_00196
txn_merchant_electronics_2025-08-21_000015,merchant_electronics,2025-08-21 14:02:07,2025-08-21,baseline,cust_merchant_electronics_existing_148,False,sku_0086,542.81,success,False,dev_00283,ip_00258
txn_merchant_electronics_2025-08-21_000016,merchant_electronics,2025-08-21 22:51:45,2025-08-21,baseline,cust_merchant_electronics_existing_558,False,sku_0039,550.33,success,False,dev_00184,ip_00268
txn_merchant_electronics_2025-08-21_000017,merchant_electronics,2025-08-21 09:37:04,2025-08-21,baseline,cust_merchant_electronics_existing_298,False,sku_0015,397.69,success,False,dev_00178,ip_00093
txn_merchant_electronics_2025-08-21_000018,merchant_electronics,2025-08-21 11:53:28,2025-08-21,baseline,cust_merchant_electronics_existing_282,False,sku_0078,517.33,success,False,dev_00007,ip_00111
txn_merchant_electronics_2025-08-21_000019,merchant_electronics,2025-08-21 01:33:13,2025-08-21,baseline,cust_merchant_electronics_existing_145,False,sku_0034,325.1,success,False,dev_00031,ip_00005
txn_merchant_electronics_2025-08-21_000020,merchant_electronics,2025-08-21 19:53:04,2025-08-21,baseline,cust_merchant_electronics_existing_263,False,sku_0021,256.05,success,False,dev_00102,ip_00082
txn_merchant_electronics_2025-08-21_000021,merchant_electronics,2025-08-21 06:43:00,2025-08-21,baseline,cust_merchant_electronics_existing_514,False,sku_0060,337.21,success,False,dev_00137,ip_00004
txn_merchant_electronics_2025-08-21_000022,merchant_electronics,2025-08-21 03:03:53,2025-08-21,baseline,cust_merchant_electronics_existing_477,False,sku_0084,338.48,success,True,dev_00377,ip_00191
txn_merchant_electronics_2025-08-21_000023,merchant_electronics,2025-08-21 15:12:44,2025-08-21,baseline,cust_merchant_electronics_existing_596,False,sku_0059,557.52,success,True,dev_00202,ip_00210
txn_merchant_electronics_2025-08-21_000024,merchant_electronics,2025-08-21 14:18:26,2025-08-21,baseline,cust_merchant_electronics_existing_256,False,sku_0018,381.85,success,False,dev_00314,ip_00262
txn_merchant_electronics_2025-08-21_000025,merchant_electronics,2025-08-21 15:16:11,2025-08-21,baseline,cust_merchant_electronics_existing_29,False,sku_0115,198.07,success,False,dev_00081,ip_00115
txn_merchant_electronics_2025-08-21_000026,merchant_electronics,2025-08-21 19:52:32,2025-08-21,baseline,cust_merchant_electronics_existing_340,False,sku_0067,446.38,success,True,dev_00206,ip_00223
txn_merchant_electronics_2025-08-21_000027,merchant_electronics,2025-08-21 13:22:20,2025-08-21,baseline,cust_merchant_electronics_new_2025-08-21_0027,True,sku_0067,515.48,success,False,dev_00127,ip_00146
txn_merchant_electronics_2025-08-21_000028,merchant_electronics,2025-08-21 13:35:54,2025-08-21,baseline,cust_merchant_electronics_existing_461,False,sku_0027,166.0,success,True,dev_00338,ip_00004
txn_merchant_electronics_2025-08-21_000029,merchant_electronics,2025-08-21 01:39:23,2025-08-21,baseline,cust_merchant_electronics_existing_357,False,sku_0106,570.06,success,False,dev_00310,ip_00094
txn_merchant_electronics_2025-08-21_000030,merchant_electronics,2025-08-21 13:32:49,2025-08-21,baseline,cust_merchant_electronics_existing_395,False,sku_0010,799.5,success,False,dev_00399,ip_00278
txn_merchant_electronics_2025-08-21_000031,merchant_electronics,2025-08-21 08:17:07,2025-08-21,baseline,cust_merchant_electronics_existing_377,False,sku_0030,572.33,success,False,dev_00283,ip_00222
txn_merchant_electronics_2025-08-21_000032,merchant_electronics,2025-08-21 19:01:45,2025-08-21,baseline,cust_merchant_electronics_existing_510,False,sku_0062,355.54,success,False,dev_00273,ip_00250
txn_merchant_electronics_2025-08-21_000033,merchant_electronics,2025-08-21 06:23:37,2025-08-21,baseline,cust_merchant_electronics_existing_299,False,sku_0053,678.48,success,False,dev_00343,ip_00190
txn_merchant_cloudserve_2025-08-21_000000,merchant_cloudserve,2025-08-21 11:30:19,2025-08-21,baseline,cust_merchant_cloudserve_existing_219,False,sku_0010,1139.12,success,False,dev_00088,ip_00040
txn_merchant_cloudserve_2025-08-21_000001,merchant_cloudserve,2025-08-21 15:14:21,2025-08-21,baseline,cust_merchant_cloudserve_existing_195,False,sku_0021,556.17,success,False,dev_00196,ip_00014
txn_merchant_cloudserve_2025-08-21_000002,merchant_cloudserve,2025-08-21 02:57:31,2025-08-21,baseline,cust_merchant_cloudserve_existing_298,False,sku_0025,1146.42,success,False,dev_00128,ip_00182
txn_merchant_cloudserve_2025-08-21_000003,merchant_cloudserve,2025-08-21 03:20:26,2025-08-21,baseline,cust_merchant_cloudserve_existing_103,False,sku_0002,833.83,success,False,dev_00147,ip_00036
txn_merchant_cloudserve_2025-08-21_000004,merchant_cloudserve,2025-08-21 10:51:28,2025-08-21,baseline,cust_merchant_cloudserve_existing_235,False,sku_0030,848.1,success,False,dev_00013,ip_00199
txn_merchant_cloudserve_2025-08-21_000005,merchant_cloudserve,2025-08-21 01:50:51,2025-08-21,baseline,cust_merchant_cloudserve_existing_10,False,sku_0011,648.4,success,False,dev_00062,ip_00120
txn_merchant_cloudserve_2025-08-21_000006,merchant_cloudserve,2025-08-21 04:48:26,2025-08-21,baseline,cust_merchant_cloudserve_existing_37,False,sku_0009,1168.93,success,False,dev_00159,ip_00149
txn_merchant_cloudserve_2025-08-21_000007,merchant_cloudserve,2025-08-21 04:56:23,2025-08-21,baseline,cust_merchant_cloudserve_existing_127,False,sku_0017,1152.1,success,False,dev_00022,ip_00031
txn_merchant_cloudserve_2025-08-21_000008,merchant_cloudserve,2025-08-21 19:39:59,2025-08-21,baseline,cust_merchant_cloudserve_existing_206,False,sku_0019,410.41,success,False,dev_00225,ip_00113
txn_merchant_cloudserve_2025-08-21_000009,merchant_cloudserve,2025-08-21 14:47:36,2025-08-21,baseline,cust_merchant_cloudserve_existing_233,False,sku_0030,486.68,success,False,dev_00237,ip_00012
txn_merchant_cloudserve_2025-08-21_000010,merchant_cloudserve,2025-08-21 11:02:13,2025-08-21,baseline,cust_merchant_cloudserve_new_2025-08-21_0010,True,sku_0012,682.54,success,False,dev_00170,ip_00172
txn_merchant_cloudserve_2025-08-21_000011,merchant_cloudserve,2025-08-21 05:06:38,2025-08-21,baseline,cust_merchant_cloudserve_existing_220,False,sku_0031,913.28,success,False,dev_00008,ip_00135
txn_merchant_cloudserve_2025-08-21_000012,merchant_cloudserve,2025-08-21 12:25:53,2025-08-21,baseline,cust_merchant_cloudserve_existing_142,False,sku_0029,801.67,success,False,dev_00015,ip_00033
txn_merchant_cloudserve_2025-08-21_000013,merchant_cloudserve,2025-08-21 17:12:37,2025-08-21,baseline,cust_merchant_cloudserve_existing_238,False,sku_0035,302.64,success,False,dev_00091,ip_00173
txn_merchant_cloudserve_2025-08-21_000014,merchant_cloudserve,2025-08-21 05:30:48,2025-08-21,baseline,cust_merchant_cloudserve_existing_295,False,sku_0001,837.92,failed,True,dev_00089,ip_00025
txn_merchant_cloudserve_2025-08-21_000015,merchant_cloudserve,2025-08-21 05:37:54,2025-08-21,baseline,cust_merchant_cloudserve_existing_53,False,sku_0027,938.41,success,False,dev_00064,ip_00124
txn_merchant_cloudserve_2025-08-21_000016,merchant_cloudserve,2025-08-21 01:06:32,2025-08-21,baseline,cust_merchant_cloudserve_existing_63,False,sku_0007,223.11,success,False,dev_00090,ip_00044
txn_merchant_cloudserve_2025-08-21_000017,merchant_cloudserve,2025-08-21 15:32:16,2025-08-21,baseline,cust_merchant_cloudserve_existing_62,False,sku_0010,643.02,success,True,dev_00229,ip_00169
txn_merchant_cloudserve_2025-08-21_000018,merchant_cloudserve,2025-08-21 22:13:42,2025-08-21,baseline,cust_merchant_cloudserve_existing_275,False,sku_0014,508.47,success,False,dev_00248,ip_00173
txn_merchant_cloudserve_2025-08-21_000019,merchant_cloudserve,2025-08-21 14:34:41,2025-08-21,baseline,cust_merchant_cloudserve_existing_140,False,sku_0007,547.02,success,False,dev_00114,ip_00175
txn_merchant_cloudserve_2025-08-21_000020,merchant_cloudserve,2025-08-21 23:43:33,2025-08-21,baseline,cust_merchant_cloudserve_new_2025-08-21_0020,True,sku_0028,748.43,success,False,dev_00179,ip_00188
txn_merchant_cloudserve_2025-08-21_000021,merchant_cloudserve,2025-08-21 18:36:25,2025-08-21,baseline,cust_merchant_cloudserve_existing_128,False,sku_0013,505.99,success,False,dev_00178,ip_00120
txn_merchant_cloudserve_2025-08-21_000022,merchant_cloudserve,2025-08-21 16:36:06,2025-08-21,baseline,cust_merchant_cloudserve_existing_245,False,sku_0006,255.69,success,False,dev_00053,ip_00125
txn_merchant_cloudserve_2025-08-21_000023,merchant_cloudserve,2025-08-21 17:27:16,2025-08-21,baseline,cust_merchant_cloudserve_new_2025-08-21_0023,True,sku_0008,742.61,success,False,dev_00121,ip_00020
txn_merchant_cloudserve_2025-08-21_000024,merchant_cloudserve,2025-08-21 14:36:36,2025-08-21,baseline,cust_merchant_cloudserve_existing_272,False,sku_0026,715.56,success,False,dev_00106,ip_00194
txn_merchant_cloudserve_2025-08-21_000025,merchant_cloudserve,2025-08-21 07:35:10,2025-08-21,baseline,cust_merchant_cloudserve_existing_280,False,sku_0029,290.45,success,False,dev_00090,ip_00018
txn_merchant_cloudserve_2025-08-21_000026,merchant_cloudserve,2025-08-21 07:05:10,2025-08-21,baseline,cust_merchant_cloudserve_existing_241,False,sku_0014,279.5,success,False,dev_00224,ip_00138
txn_merchant_cloudserve_2025-08-21_000027,merchant_cloudserve,2025-08-21 02:22:38,2025-08-21,baseline,cust_merchant_cloudserve_existing_143,False,sku_0013,1193.45,success,False,dev_00036,ip_00152
txn_merchant_cloudserve_2025-08-21_000028,merchant_cloudserve,2025-08-21 03:45:20,2025-08-21,baseline,cust_merchant_cloudserve_existing_199,False,sku_0014,804.03,success,False,dev_00022,ip_00174
txn_merchant_cloudserve_2025-08-21_000029,merchant_cloudserve,2025-08-21 05:51:34,2025-08-21,baseline,cust_merchant_cloudserve_existing_266,False,sku_0037,1196.76,success,True,dev_00242,ip_00154
